symbol,strike,right,time,open,high,low,close,volume
SPX,6935,P,2026-01-29 08:36:00-06:00,5.1,6.6,5.0,6.3,255.0
SPX,6935,P,2026-01-29 08:37:00-06:00,6.1,7.0,5.7,6.0,247.0
SPX,6935,P,2026-01-29 08:38:00-06:00,5.6,6.2,5.2,6.0,183.0
SPX,6935,P,2026-01-29 08:39:00-06:00,5.9,5.9,5.0,5.3,215.0
SPX,6935,P,2026-01-29 08:40:00-06:00,5.5,5.5,4.9,5.2,105.0
SPX,6935,P,2026-01-29 08:41:00-06:00,5.0,6.6,5.0,5.9,154.0
SPX,6935,P,2026-01-29 08:42:00-06:00,5.8,8.0,5.8,7.8,265.0
SPX,6935,P,2026-01-29 08:43:00-06:00,7.4,10.5,7.2,10.2,322.0
SPX,6935,P,2026-01-29 08:44:00-06:00,9.9,12.1,9.9,12.1,168.0
SPX,6935,P,2026-01-29 08:45:00-06:00,13.0,14.4,12.0,12.1,212.0
SPX,6935,P,2026-01-29 08:46:00-06:00,12.5,15.3,12.2,14.6,151.0
SPX,6935,P,2026-01-29 08:47:00-06:00,14.5,16.1,12.1,12.1,202.0
SPX,6935,P,2026-01-29 08:48:00-06:00,12.3,12.3,8.8,8.8,210.0
SPX,6935,P,2026-01-29 08:49:00-06:00,8.8,9.8,8.2,9.4,217.0
SPX,6935,P,2026-01-29 08:50:00-06:00,9.4,12.2,9.4,11.0,193.0
SPX,6935,P,2026-01-29 08:51:00-06:00,11.3,13.6,11.0,13.0,156.0
SPX,6935,P,2026-01-29 08:52:00-06:00,13.2,13.8,12.0,13.1,161.0
SPX,6935,P,2026-01-29 08:53:00-06:00,13.6,15.0,13.6,15.0,151.0
SPX,6935,P,2026-01-29 08:54:00-06:00,15.2,15.2,11.1,11.6,141.0
SPX,6935,P,2026-01-29 08:55:00-06:00,11.8,11.9,10.3,10.3,88.0
SPX,6935,P,2026-01-29 08:56:00-06:00,10.3,11.2,10.3,10.6,111.0
SPX,6935,P,2026-01-29 08:57:00-06:00,10.9,13.1,10.3,12.9,117.0
SPX,6935,P,2026-01-29 08:58:00-06:00,13.2,15.3,12.8,15.3,122.0
SPX,6935,P,2026-01-29 08:59:00-06:00,15.3,17.7,15.1,17.5,271.0
SPX,6935,P,2026-01-29 09:00:00-06:00,17.0,23.1,16.8,22.5,283.0
SPX,6935,P,2026-01-29 09:01:00-06:00,22.1,25.2,21.2,24.8,190.0
SPX,6935,P,2026-01-29 09:02:00-06:00,24.0,25.0,22.7,23.9,67.0
SPX,6935,P,2026-01-29 09:03:00-06:00,24.3,27.8,23.1,27.6,28.0
SPX,6935,P,2026-01-29 09:04:00-06:00,27.7,28.5,24.3,24.3,84.0
SPX,6935,P,2026-01-29 09:05:00-06:00,23.8,24.5,20.8,23.9,113.0
SPX,6935,P,2026-01-29 09:06:00-06:00,23.4,26.0,23.4,24.0,41.0
SPX,6935,P,2026-01-29 09:07:00-06:00,24.5,25.0,23.5,24.4,36.0
SPX,6935,P,2026-01-29 09:08:00-06:00,23.5,24.0,21.4,21.9,61.0
SPX,6935,P,2026-01-29 09:09:00-06:00,23.5,25.5,23.3,23.9,29.0
SPX,6935,P,2026-01-29 09:10:00-06:00,25.4,27.3,25.4,26.4,20.0
SPX,6935,P,2026-01-29 09:11:00-06:00,22.9,22.9,20.0,20.0,80.0
SPX,6935,P,2026-01-29 09:12:00-06:00,20.3,23.7,20.3,22.9,37.0
SPX,6935,P,2026-01-29 09:13:00-06:00,22.7,26.8,22.3,26.6,31.0
SPX,6935,P,2026-01-29 09:14:00-06:00,28.9,31.8,28.4,30.7,43.0
SPX,6935,P,2026-01-29 09:15:00-06:00,30.4,30.4,26.4,26.4,20.0
SPX,6935,P,2026-01-29 09:16:00-06:00,26.7,30.0,26.5,26.9,18.0
SPX,6935,P,2026-01-29 09:17:00-06:00,27.4,29.4,26.9,28.3,25.0
SPX,6935,P,2026-01-29 09:18:00-06:00,27.8,28.6,24.3,25.0,17.0
SPX,6935,P,2026-01-29 09:19:00-06:00,24.6,28.0,24.6,27.9,11.0
SPX,6935,P,2026-01-29 09:20:00-06:00,27.9,29.5,21.6,21.6,27.0
SPX,6935,P,2026-01-29 09:21:00-06:00,21.8,22.2,20.9,22.0,15.0
SPX,6935,P,2026-01-29 09:22:00-06:00,22.4,23.5,21.1,21.1,14.0
SPX,6935,P,2026-01-29 09:23:00-06:00,21.6,22.4,20.6,22.4,40.0
SPX,6935,P,2026-01-29 09:24:00-06:00,22.2,24.4,22.2,23.8,16.0
SPX,6935,P,2026-01-29 09:25:00-06:00,23.0,23.3,20.6,20.9,34.0
SPX,6935,P,2026-01-29 09:26:00-06:00,20.0,23.1,19.7,23.1,15.0
SPX,6935,P,2026-01-29 09:27:00-06:00,22.8,26.6,22.8,26.6,14.0
SPX,6935,P,2026-01-29 09:28:00-06:00,26.6,29.3,26.6,29.3,37.0
SPX,6935,P,2026-01-29 09:29:00-06:00,31.5,31.5,30.0,30.5,17.0
SPX,6935,P,2026-01-29 09:30:00-06:00,32.6,32.6,28.7,28.7,11.0
SPX,6935,P,2026-01-29 09:31:00-06:00,29.5,31.5,29.4,31.5,8.0
SPX,6935,P,2026-01-29 09:32:00-06:00,33.9,35.1,33.9,35.1,10.0
SPX,6935,P,2026-01-29 09:33:00-06:00,37.4,37.4,37.2,37.2,2.0
SPX,6935,P,2026-01-29 09:34:00-06:00,37.2,37.2,37.2,37.2,0.0
SPX,6935,P,2026-01-29 09:35:00-06:00,39.4,39.4,39.4,39.4,1.0
SPX,6935,P,2026-01-29 09:36:00-06:00,41.4,43.0,41.4,41.4,17.0
SPX,6935,P,2026-01-29 09:37:00-06:00,40.2,40.2,38.6,38.9,7.0
SPX,6935,P,2026-01-29 09:38:00-06:00,41.0,43.5,41.0,43.5,16.0
SPX,6935,P,2026-01-29 09:39:00-06:00,40.3,40.3,40.3,40.3,1.0
SPX,6935,P,2026-01-29 09:40:00-06:00,46.4,46.4,44.8,44.8,6.0
SPX,6935,P,2026-01-29 09:41:00-06:00,44.8,44.8,44.8,44.8,0.0
SPX,6935,P,2026-01-29 09:42:00-06:00,45.2,45.5,45.2,45.5,2.0
SPX,6935,P,2026-01-29 09:43:00-06:00,49.4,51.1,49.4,50.2,7.0
SPX,6935,P,2026-01-29 09:44:00-06:00,50.3,52.3,50.3,52.3,5.0
SPX,6935,P,2026-01-29 09:45:00-06:00,52.0,52.1,48.8,48.8,10.0
SPX,6935,P,2026-01-29 09:46:00-06:00,47.6,47.6,47.6,47.6,1.0
SPX,6935,P,2026-01-29 09:47:00-06:00,47.6,47.6,47.6,47.6,0.0
SPX,6935,P,2026-01-29 09:48:00-06:00,46.6,46.6,46.6,46.6,1.0
SPX,6935,P,2026-01-29 09:49:00-06:00,46.6,46.6,46.6,46.6,0.0
SPX,6935,P,2026-01-29 09:50:00-06:00,52.0,52.0,52.0,52.0,3.0
SPX,6935,P,2026-01-29 09:51:00-06:00,57.0,57.0,57.0,57.0,1.0
SPX,6935,P,2026-01-29 09:52:00-06:00,57.0,57.0,57.0,57.0,0.0
SPX,6935,P,2026-01-29 09:53:00-06:00,57.0,57.0,57.0,57.0,0.0
SPX,6935,P,2026-01-29 09:54:00-06:00,57.0,57.0,57.0,57.0,0.0
SPX,6935,P,2026-01-29 09:55:00-06:00,57.0,57.0,57.0,57.0,0.0
SPX,6935,P,2026-01-29 09:56:00-06:00,57.0,57.0,57.0,57.0,0.0
SPX,6935,P,2026-01-29 09:57:00-06:00,57.0,57.0,57.0,57.0,0.0
SPX,6935,P,2026-01-29 09:58:00-06:00,57.0,57.0,57.0,57.0,0.0
SPX,6935,P,2026-01-29 09:59:00-06:00,57.0,57.0,57.0,57.0,0.0
SPX,6935,P,2026-01-29 10:00:00-06:00,56.0,56.0,56.0,56.0,2.0
SPX,6935,P,2026-01-29 10:01:00-06:00,57.2,57.2,57.2,57.2,1.0
SPX,6935,P,2026-01-29 10:02:00-06:00,57.2,57.2,57.2,57.2,0.0
SPX,6935,P,2026-01-29 10:03:00-06:00,60.2,61.0,60.2,61.0,2.0
SPX,6935,P,2026-01-29 10:04:00-06:00,57.0,60.6,57.0,60.6,3.0
SPX,6935,P,2026-01-29 10:05:00-06:00,60.6,60.6,60.6,60.6,0.0
SPX,6935,P,2026-01-29 10:06:00-06:00,60.6,60.6,60.6,60.6,0.0
SPX,6935,P,2026-01-29 10:07:00-06:00,60.6,60.6,60.6,60.6,0.0
SPX,6935,P,2026-01-29 10:08:00-06:00,60.6,60.6,60.6,60.6,0.0
SPX,6935,P,2026-01-29 10:09:00-06:00,60.6,60.6,60.6,60.6,0.0
SPX,6935,P,2026-01-29 10:10:00-06:00,60.6,60.6,60.6,60.6,0.0
SPX,6935,P,2026-01-29 10:11:00-06:00,50.0,50.0,50.0,50.0,1.0
SPX,6935,P,2026-01-29 10:12:00-06:00,50.0,50.0,50.0,50.0,0.0
SPX,6935,P,2026-01-29 10:13:00-06:00,50.0,50.0,50.0,50.0,0.0
SPX,6935,P,2026-01-29 10:14:00-06:00,50.0,50.0,50.0,50.0,0.0
SPX,6935,P,2026-01-29 10:15:00-06:00,50.0,50.0,50.0,50.0,0.0
SPX,6935,P,2026-01-29 10:16:00-06:00,40.6,40.6,40.6,40.6,1.0
SPX,6935,P,2026-01-29 10:17:00-06:00,40.6,40.6,40.6,40.6,0.0
SPX,6935,P,2026-01-29 10:18:00-06:00,39.6,39.6,39.6,39.6,1.0
SPX,6935,P,2026-01-29 10:19:00-06:00,37.0,37.0,37.0,37.0,2.0
SPX,6935,P,2026-01-29 10:20:00-06:00,35.3,35.3,34.7,34.7,2.0
SPX,6935,P,2026-01-29 10:21:00-06:00,33.4,34.3,33.4,34.3,3.0
SPX,6935,P,2026-01-29 10:22:00-06:00,38.0,38.0,38.0,38.0,1.0
SPX,6935,P,2026-01-29 10:23:00-06:00,42.0,42.0,42.0,42.0,1.0
SPX,6935,P,2026-01-29 10:24:00-06:00,42.0,42.0,42.0,42.0,0.0
SPX,6935,P,2026-01-29 10:25:00-06:00,42.0,42.0,42.0,42.0,0.0
SPX,6935,P,2026-01-29 10:26:00-06:00,36.6,36.6,36.6,36.6,2.0
SPX,6935,P,2026-01-29 10:27:00-06:00,35.4,35.4,35.4,35.4,1.0
SPX,6935,P,2026-01-29 10:28:00-06:00,38.3,39.8,38.3,39.8,2.0
SPX,6935,P,2026-01-29 10:29:00-06:00,35.4,35.4,35.4,35.4,1.0
SPX,6935,P,2026-01-29 10:30:00-06:00,34.0,35.0,34.0,35.0,4.0
SPX,6935,P,2026-01-29 10:31:00-06:00,35.0,35.0,35.0,35.0,0.0
SPX,6935,P,2026-01-29 10:32:00-06:00,35.0,35.0,35.0,35.0,0.0
SPX,6935,P,2026-01-29 10:33:00-06:00,32.0,32.0,32.0,32.0,2.0
SPX,6935,P,2026-01-29 10:34:00-06:00,33.5,33.5,33.5,33.5,1.0
SPX,6935,P,2026-01-29 10:35:00-06:00,36.1,36.1,36.1,36.1,2.0
SPX,6935,P,2026-01-29 10:36:00-06:00,32.2,32.6,32.2,32.6,8.0
SPX,6935,P,2026-01-29 10:37:00-06:00,32.6,32.6,32.6,32.6,0.0
SPX,6935,P,2026-01-29 10:38:00-06:00,32.6,32.6,32.6,32.6,0.0
SPX,6935,P,2026-01-29 10:39:00-06:00,31.0,31.0,31.0,31.0,1.0
SPX,6935,P,2026-01-29 10:40:00-06:00,30.0,30.0,30.0,30.0,3.0
SPX,6935,P,2026-01-29 10:41:00-06:00,31.5,31.5,31.5,31.5,3.0
SPX,6935,P,2026-01-29 10:42:00-06:00,31.5,31.5,31.5,31.5,0.0
SPX,6935,P,2026-01-29 10:43:00-06:00,28.5,29.0,28.0,28.6,23.0
SPX,6935,P,2026-01-29 10:44:00-06:00,28.6,28.6,28.6,28.6,0.0
SPX,6935,P,2026-01-29 10:45:00-06:00,28.6,28.6,28.6,28.6,0.0
SPX,6935,P,2026-01-29 10:46:00-06:00,28.6,28.6,28.6,28.6,0.0
SPX,6935,P,2026-01-29 10:47:00-06:00,28.6,28.6,28.6,28.6,0.0
SPX,6935,P,2026-01-29 10:48:00-06:00,27.5,28.2,27.5,28.2,3.0
SPX,6935,P,2026-01-29 10:49:00-06:00,28.2,28.2,28.2,28.2,0.0
SPX,6935,P,2026-01-29 10:50:00-06:00,28.2,28.2,28.2,28.2,0.0
SPX,6935,P,2026-01-29 10:51:00-06:00,28.2,28.2,28.2,28.2,0.0
SPX,6935,P,2026-01-29 10:52:00-06:00,28.2,28.2,28.2,28.2,0.0
SPX,6935,P,2026-01-29 10:53:00-06:00,32.1,32.1,32.1,32.1,2.0
SPX,6935,P,2026-01-29 10:54:00-06:00,32.1,32.1,32.1,32.1,0.0
SPX,6935,P,2026-01-29 10:55:00-06:00,32.1,32.1,32.1,32.1,0.0
SPX,6935,P,2026-01-29 10:56:00-06:00,32.1,32.1,32.1,32.1,0.0
SPX,6935,P,2026-01-29 10:57:00-06:00,30.8,30.8,30.8,30.8,1.0
SPX,6935,P,2026-01-29 10:58:00-06:00,30.8,30.8,30.8,30.8,0.0
SPX,6935,P,2026-01-29 10:59:00-06:00,30.8,30.8,30.8,30.8,0.0
SPX,6935,P,2026-01-29 11:00:00-06:00,26.8,27.4,25.2,25.2,9.0
SPX,6935,P,2026-01-29 11:01:00-06:00,23.0,23.0,23.0,23.0,1.0
SPX,6935,P,2026-01-29 11:02:00-06:00,24.4,24.4,21.8,21.8,14.0
SPX,6935,P,2026-01-29 11:03:00-06:00,21.6,22.3,20.2,21.0,25.0
SPX,6935,P,2026-01-29 11:04:00-06:00,22.2,22.2,20.8,20.8,14.0
SPX,6935,P,2026-01-29 11:05:00-06:00,21.5,23.0,20.6,22.5,16.0
SPX,6935,P,2026-01-29 11:06:00-06:00,22.5,22.5,21.6,21.6,3.0
SPX,6935,P,2026-01-29 11:07:00-06:00,20.5,20.9,20.5,20.6,28.0
SPX,6935,P,2026-01-29 11:08:00-06:00,21.1,21.1,21.1,21.1,1.0
SPX,6935,P,2026-01-29 11:09:00-06:00,20.7,20.7,20.7,20.7,1.0
SPX,6935,P,2026-01-29 11:10:00-06:00,20.1,20.2,20.0,20.2,9.0
SPX,6935,P,2026-01-29 11:11:00-06:00,20.3,20.3,19.5,19.5,9.0
SPX,6935,P,2026-01-29 11:12:00-06:00,19.0,19.6,16.2,16.6,57.0
SPX,6935,P,2026-01-29 11:13:00-06:00,16.0,16.6,15.3,15.3,16.0
SPX,6935,P,2026-01-29 11:14:00-06:00,14.9,15.3,13.9,15.3,59.0
SPX,6935,P,2026-01-29 11:15:00-06:00,15.0,15.0,13.7,13.8,38.0
SPX,6935,P,2026-01-29 11:16:00-06:00,14.0,16.1,14.0,15.9,85.0
SPX,6935,P,2026-01-29 11:17:00-06:00,15.8,16.2,15.1,15.4,77.0
SPX,6935,P,2026-01-29 11:18:00-06:00,15.7,16.4,15.0,15.0,58.0
SPX,6935,P,2026-01-29 11:19:00-06:00,14.7,14.7,13.7,13.7,33.0
SPX,6935,P,2026-01-29 11:20:00-06:00,13.0,13.4,12.2,12.9,67.0
SPX,6935,P,2026-01-29 11:21:00-06:00,12.9,12.9,11.9,12.4,57.0
SPX,6935,P,2026-01-29 11:22:00-06:00,12.2,13.5,12.0,13.1,88.0
SPX,6935,P,2026-01-29 11:23:00-06:00,13.3,13.7,11.6,12.1,118.0
SPX,6935,P,2026-01-29 11:24:00-06:00,11.8,12.3,10.8,12.1,111.0
SPX,6935,P,2026-01-29 11:25:00-06:00,12.0,12.9,11.6,12.7,308.0
SPX,6935,P,2026-01-29 11:26:00-06:00,12.1,14.2,12.1,13.6,118.0
SPX,6935,P,2026-01-29 11:27:00-06:00,13.5,13.5,11.9,11.9,46.0
SPX,6935,P,2026-01-29 11:28:00-06:00,11.3,11.9,11.2,11.7,91.0
SPX,6935,P,2026-01-29 11:29:00-06:00,11.3,12.4,10.9,12.4,125.0
SPX,6935,P,2026-01-29 11:30:00-06:00,12.5,12.5,10.7,11.8,123.0
SPX,6935,P,2026-01-29 11:31:00-06:00,11.6,12.4,11.2,11.4,77.0
SPX,6935,P,2026-01-29 11:32:00-06:00,11.2,12.0,10.9,11.5,128.0
SPX,6935,P,2026-01-29 11:33:00-06:00,12.0,13.2,11.5,13.1,130.0
SPX,6935,P,2026-01-29 11:34:00-06:00,12.9,12.9,11.4,11.7,82.0
SPX,6935,P,2026-01-29 11:35:00-06:00,11.3,11.8,11.2,11.4,15.0
SPX,6935,P,2026-01-29 11:36:00-06:00,11.2,11.6,10.3,10.3,253.0
SPX,6935,P,2026-01-29 11:37:00-06:00,10.3,10.3,9.0,9.7,168.0
SPX,6935,P,2026-01-29 11:38:00-06:00,9.5,10.0,8.6,9.5,195.0
SPX,6935,P,2026-01-29 11:39:00-06:00,10.0,11.1,9.4,11.0,164.0
SPX,6935,P,2026-01-29 11:40:00-06:00,11.2,12.8,11.0,12.6,320.0
SPX,6935,P,2026-01-29 11:41:00-06:00,12.7,13.4,11.7,13.0,395.0
SPX,6935,P,2026-01-29 11:42:00-06:00,12.9,14.9,12.3,14.9,251.0
SPX,6935,P,2026-01-29 11:43:00-06:00,14.9,16.9,14.8,15.0,124.0
SPX,6935,P,2026-01-29 11:44:00-06:00,15.0,15.0,12.9,13.3,75.0
SPX,6935,P,2026-01-29 11:45:00-06:00,13.4,16.1,13.3,16.1,107.0
SPX,6935,P,2026-01-29 11:46:00-06:00,16.7,17.7,16.7,17.3,70.0
SPX,6935,P,2026-01-29 11:47:00-06:00,17.5,19.6,17.5,19.6,59.0
SPX,6935,P,2026-01-29 11:48:00-06:00,20.1,20.1,18.6,19.2,35.0
SPX,6935,P,2026-01-29 11:49:00-06:00,18.9,18.9,16.4,17.2,20.0
SPX,6935,P,2026-01-29 11:50:00-06:00,17.7,19.1,16.6,18.1,74.0
SPX,6935,P,2026-01-29 11:51:00-06:00,18.8,21.1,18.8,21.1,33.0
SPX,6935,P,2026-01-29 11:52:00-06:00,22.4,25.5,22.4,25.5,42.0
SPX,6935,P,2026-01-29 11:53:00-06:00,25.0,26.5,24.6,26.4,20.0
SPX,6935,P,2026-01-29 11:54:00-06:00,27.6,28.3,26.5,27.8,13.0
SPX,6935,P,2026-01-29 11:55:00-06:00,24.4,25.6,24.4,25.1,6.0
SPX,6935,P,2026-01-29 11:56:00-06:00,26.0,26.0,23.6,23.6,6.0
SPX,6935,P,2026-01-29 11:57:00-06:00,23.5,25.3,23.5,24.2,18.0
SPX,6935,P,2026-01-29 11:58:00-06:00,24.0,26.0,24.0,26.0,7.0
SPX,6935,P,2026-01-29 11:59:00-06:00,26.6,28.2,26.6,28.2,6.0
SPX,6935,P,2026-01-29 12:00:00-06:00,25.5,25.5,23.3,23.3,3.0
SPX,6935,P,2026-01-29 12:01:00-06:00,25.7,27.2,25.7,27.2,7.0
SPX,6935,P,2026-01-29 12:02:00-06:00,25.2,25.2,23.5,24.3,7.0
SPX,6935,P,2026-01-29 12:03:00-06:00,21.0,21.0,18.3,19.8,17.0
SPX,6935,P,2026-01-29 12:04:00-06:00,19.8,20.0,19.2,19.2,27.0
SPX,6935,P,2026-01-29 12:05:00-06:00,17.7,17.7,14.8,15.2,58.0
SPX,6935,P,2026-01-29 12:06:00-06:00,15.0,15.2,13.5,14.5,40.0
SPX,6935,P,2026-01-29 12:07:00-06:00,14.5,16.1,14.5,16.1,38.0
SPX,6935,P,2026-01-29 12:08:00-06:00,16.2,17.4,16.2,17.2,28.0
SPX,6935,P,2026-01-29 12:09:00-06:00,18.6,18.7,15.7,15.7,24.0
SPX,6935,P,2026-01-29 12:10:00-06:00,15.4,15.4,14.0,14.0,15.0
SPX,6935,P,2026-01-29 12:11:00-06:00,14.2,14.2,12.2,12.2,45.0
SPX,6935,P,2026-01-29 12:12:00-06:00,12.3,12.8,11.7,12.5,51.0
SPX,6935,P,2026-01-29 12:13:00-06:00,11.7,12.3,11.5,12.2,21.0
SPX,6935,P,2026-01-29 12:14:00-06:00,12.1,12.4,10.9,12.1,91.0
SPX,6935,P,2026-01-29 12:15:00-06:00,12.5,12.7,11.7,12.3,32.0
SPX,6935,P,2026-01-29 12:16:00-06:00,12.5,13.9,11.9,13.5,89.0
SPX,6935,P,2026-01-29 12:17:00-06:00,13.7,14.3,13.4,13.8,74.0
SPX,6935,P,2026-01-29 12:18:00-06:00,14.1,14.1,13.0,13.3,18.0
SPX,6935,P,2026-01-29 12:19:00-06:00,14.0,14.6,13.2,14.0,48.0
SPX,6935,P,2026-01-29 12:20:00-06:00,13.7,14.2,12.2,13.4,40.0
SPX,6935,P,2026-01-29 12:21:00-06:00,13.2,15.2,13.0,13.8,40.0
SPX,6935,P,2026-01-29 12:22:00-06:00,13.8,14.0,11.7,12.7,82.0
SPX,6935,P,2026-01-29 12:23:00-06:00,12.4,13.0,11.9,12.9,29.0
SPX,6935,P,2026-01-29 12:24:00-06:00,12.6,13.4,12.0,12.0,35.0
SPX,6935,P,2026-01-29 12:25:00-06:00,12.4,13.0,11.9,13.0,18.0
SPX,6935,P,2026-01-29 12:26:00-06:00,12.1,13.4,12.1,13.1,33.0
SPX,6935,P,2026-01-29 12:27:00-06:00,12.8,13.2,12.4,13.2,67.0
SPX,6935,P,2026-01-29 12:28:00-06:00,14.0,14.1,11.5,11.5,35.0
SPX,6935,P,2026-01-29 12:29:00-06:00,11.5,11.5,10.4,10.4,85.0
SPX,6935,P,2026-01-29 12:30:00-06:00,10.8,15.2,10.6,14.5,96.0
SPX,6935,P,2026-01-29 12:31:00-06:00,14.4,14.6,11.8,13.5,65.0
SPX,6935,P,2026-01-29 12:32:00-06:00,13.3,13.6,11.8,12.8,20.0
SPX,6935,P,2026-01-29 12:33:00-06:00,13.0,14.2,12.5,13.1,31.0
SPX,6935,P,2026-01-29 12:34:00-06:00,13.1,13.1,11.7,11.7,41.0
SPX,6935,P,2026-01-29 12:35:00-06:00,11.5,12.2,11.0,11.5,36.0
SPX,6935,P,2026-01-29 12:36:00-06:00,11.0,11.7,10.8,11.0,40.0
SPX,6935,P,2026-01-29 12:37:00-06:00,10.8,10.8,9.2,9.2,110.0
SPX,6935,P,2026-01-29 12:38:00-06:00,9.0,9.6,8.2,9.5,192.0
SPX,6935,P,2026-01-29 12:39:00-06:00,9.2,9.3,8.2,8.2,112.0
SPX,6935,P,2026-01-29 12:40:00-06:00,8.0,8.0,6.5,7.3,291.0
SPX,6935,P,2026-01-29 12:41:00-06:00,7.3,8.6,7.3,8.4,159.0
SPX,6935,P,2026-01-29 12:42:00-06:00,8.1,9.3,7.8,8.4,171.0
SPX,6935,P,2026-01-29 12:43:00-06:00,8.5,9.0,7.6,7.9,224.0
SPX,6935,P,2026-01-29 12:44:00-06:00,7.7,8.7,7.7,8.2,115.0
SPX,6935,P,2026-01-29 12:45:00-06:00,8.1,9.4,7.7,9.4,149.0
SPX,6935,P,2026-01-29 12:46:00-06:00,9.5,10.1,8.8,9.0,251.0
SPX,6935,P,2026-01-29 12:47:00-06:00,8.9,8.9,8.2,8.9,95.0
SPX,6935,P,2026-01-29 12:48:00-06:00,9.0,9.2,7.9,9.2,86.0
SPX,6935,P,2026-01-29 12:49:00-06:00,9.2,9.2,7.9,7.9,79.0
SPX,6935,P,2026-01-29 12:50:00-06:00,7.7,8.2,6.9,8.1,150.0
SPX,6935,P,2026-01-29 12:51:00-06:00,8.1,8.3,7.5,7.5,147.0
SPX,6935,P,2026-01-29 12:52:00-06:00,7.4,9.0,7.1,8.9,207.0
SPX,6935,P,2026-01-29 12:53:00-06:00,8.8,9.0,8.4,8.4,66.0
SPX,6935,P,2026-01-29 12:54:00-06:00,8.6,9.0,8.0,8.5,91.0
SPX,6935,P,2026-01-29 12:55:00-06:00,8.4,9.7,7.2,7.4,173.0
SPX,6935,P,2026-01-29 12:56:00-06:00,7.3,7.9,7.1,7.9,93.0
SPX,6935,P,2026-01-29 12:57:00-06:00,7.9,8.7,7.5,8.4,134.0
SPX,6935,P,2026-01-29 12:58:00-06:00,8.0,9.1,7.7,9.1,71.0
SPX,6935,P,2026-01-29 12:59:00-06:00,8.7,11.8,8.3,11.8,246.0
SPX,6935,P,2026-01-29 13:00:00-06:00,12.0,12.0,11.1,12.0,213.0
SPX,6935,P,2026-01-29 13:01:00-06:00,11.8,13.8,11.0,11.2,153.0
SPX,6935,P,2026-01-29 13:02:00-06:00,11.5,11.5,8.4,8.4,111.0
SPX,6935,P,2026-01-29 13:03:00-06:00,8.7,9.4,8.0,9.2,106.0
SPX,6935,P,2026-01-29 13:04:00-06:00,9.5,9.5,8.5,8.5,69.0
SPX,6935,P,2026-01-29 13:05:00-06:00,8.7,8.7,6.8,6.8,173.0
SPX,6935,P,2026-01-29 13:06:00-06:00,6.7,6.7,5.8,6.2,314.0
SPX,6935,P,2026-01-29 13:07:00-06:00,6.2,6.3,5.5,5.8,127.0
SPX,6935,P,2026-01-29 13:08:00-06:00,5.9,6.9,5.6,6.5,277.0
SPX,6935,P,2026-01-29 13:09:00-06:00,6.3,6.8,6.2,6.3,150.0
SPX,6935,P,2026-01-29 13:10:00-06:00,6.1,6.8,6.0,6.4,260.0
SPX,6935,P,2026-01-29 13:11:00-06:00,6.6,6.8,5.4,5.7,137.0
SPX,6935,P,2026-01-29 13:12:00-06:00,5.7,5.9,4.9,5.4,163.0
SPX,6935,P,2026-01-29 13:13:00-06:00,5.6,5.9,5.1,5.8,151.0
SPX,6935,P,2026-01-29 13:14:00-06:00,5.8,5.9,5.3,5.8,98.0
SPX,6935,P,2026-01-29 13:15:00-06:00,5.7,6.2,5.1,6.2,221.0
SPX,6935,P,2026-01-29 13:16:00-06:00,6.2,6.4,5.0,5.0,237.0
SPX,6935,P,2026-01-29 13:17:00-06:00,5.2,5.3,4.4,4.5,235.0
SPX,6935,P,2026-01-29 13:18:00-06:00,4.4,4.6,3.5,4.2,392.0
SPX,6935,P,2026-01-29 13:19:00-06:00,4.1,4.9,3.9,4.4,163.0
SPX,6935,P,2026-01-29 13:20:00-06:00,4.5,4.8,4.3,4.8,143.0
SPX,6935,P,2026-01-29 13:21:00-06:00,4.6,4.9,4.2,4.4,137.0
SPX,6935,P,2026-01-29 13:22:00-06:00,4.3,4.3,4.1,4.2,81.0
SPX,6935,P,2026-01-29 13:23:00-06:00,4.0,4.7,3.8,4.1,107.0
SPX,6935,P,2026-01-29 13:24:00-06:00,4.0,4.1,3.6,3.7,177.0
SPX,6935,P,2026-01-29 13:25:00-06:00,3.5,3.8,3.4,3.5,251.0
SPX,6935,P,2026-01-29 13:26:00-06:00,3.6,3.6,3.2,3.3,91.0
SPX,6935,P,2026-01-29 13:27:00-06:00,3.4,4.0,3.4,3.5,201.0
SPX,6935,P,2026-01-29 13:28:00-06:00,3.5,3.8,3.3,3.3,195.0
SPX,6935,P,2026-01-29 13:29:00-06:00,3.3,3.3,3.1,3.1,66.0
SPX,6935,P,2026-01-29 13:30:00-06:00,3.2,6.4,2.7,6.4,854.0
SPX,6935,P,2026-01-29 13:31:00-06:00,6.3,6.9,4.1,4.2,497.0
SPX,6935,P,2026-01-29 13:32:00-06:00,4.1,4.4,3.6,4.0,182.0
SPX,6935,P,2026-01-29 13:33:00-06:00,4.1,4.8,3.8,4.8,249.0
SPX,6935,P,2026-01-29 13:34:00-06:00,4.8,5.8,4.7,5.8,414.0
SPX,6935,P,2026-01-29 13:35:00-06:00,5.5,5.8,3.8,3.9,294.0
SPX,6935,P,2026-01-29 13:36:00-06:00,3.9,4.4,3.6,3.8,136.0
SPX,6935,P,2026-01-29 13:37:00-06:00,4.0,4.3,3.5,3.5,149.0
SPX,6935,P,2026-01-29 13:38:00-06:00,3.5,4.3,3.5,4.0,273.0
